systemTimeStamp,timeStartup,timeGps,timeSyncIn,timeGpsPps,utcYear,utcMonth,utcDay,utcHour,utcMinute,utcSecond,utcFracsec,imuStatus,temperature,pressure,magX,magY,magZ,accelX,accelY,accelZ,gps1UtcYear,gps1UtcMonth,gps1UtcDay,gps1UtcHour,gps1UtcMinute,gps1UtcSecond,gps1UtcFracsec,gnss1NumSats,gnss1Fix,gnss1PosLat,gnss1PosLon,gnss1PosAlt,gnss1PosEcefX,gnss1PosEcefY,gnss1PosEcefY,gnss1PosUncertaintyN,gnss1PosUncertaintyE,gnss1PosUncertaintyD,yaw,pitch,roll,quatX,quatY,quatZ,quatW,insStatus,lat,lon,alt,posEcefX,posEcefY,posEcefZ,posU
175847664355,181626257000,1421179522497202944,181626257000,497212000,25,1,17,20,5,8,498,16,26.120001,102.306007,1.178017,1.821020,3.644213,-3.559871,-6.406433,-6.341147,25,1,17,20,5,4,400,9,4,32.865376,-117.254179,-14.399000,-2455732.975110,-4767245.943444,3441419.653078,5.997289,6.449579,11.455717,-141.688171,-23.993551,39.798450,0.075375,0.378632,0.845613,-0.368639,133,32.865373,-117.254177,-15.609707,-2455732.430754,-4767245.385685,3441418.838706,1.562389
175872826188,181651257000,1421179522522202880,181651257000,522212000,25,1,17,20,5,8,523,16,26.124998,102.323006,1.177893,1.831583,3.642366,-3.264719,-7.021339,-6.862020,25,1,17,20,5,4,400,9,4,32.865376,-117.254179,-14.399000,-2455732.975110,-4767245.943444,3441419.653078,5.997289,6.449579,11.455717,-142.574554,-23.168018,40.545452,0.069511,0.381921,0.848049,-0.360718,133,32.865373,-117.254177,-15.612997,-2455732.426497,-4767245.390254,3441418.829374,1.564262
175897035725,181676257000,1421179522547202816,181676257000,547212000,25,1,17,20,5,8,548,0,26.129999,102.323006,1.176591,1.842165,3.644561,-3.272817,-7.743910,-6.808866,25,1,17,20,5,4,400,9,4,32.865376,-117.254179,-14.399000,-2455732.975110,-4767245.943444,3441419.653078,5.997289,6.449579,11.455717,-143.472687,-22.334724,41.380737,0.063427,0.385947,0.850111,-0.352608,32901,32.865373,-117.254177,-15.615967,-2455732.422391,-4767245.394577,3441418.820864,1.566146
175922651003,181701257000,1421179522572203008,181701257000,572212000,25,1,17,20,5,8,573,16,26.129999,102.336006,1.174374,1.852473,3.644146,-3.346778,-8.539763,-6.991676,25,1,17,20,5,4,400,9,4,32.865376,-117.254179,-14.399000,-2455732.975110,-4767245.943444,3441419.653078,5.997289,6.449579,11.455717,-144.404099,-21.586935,42.281982,0.058015,0.390716,0.851702,-0.344354,32901,32.865373,-117.254177,-15.618307,-2455732.418773,-4767245.398701,3441418.813440,1.568044
175946994355,181726257000,1421179522597202944,181726257000,597212000,25,1,17,20,5,8,598,16,26.129999,102.323006,1.174262,1.863264,3.640632,-3.595134,-8.760036,-6.806807,25,1,17,20,5,4,400,9,4,32.865376,-117.254179,-14.399000,-2455732.975110,-4767245.943444,3441419.653078,5.997289,6.449579,11.455717,-145.368408,-20.950977,43.204384,0.053631,0.395931,0.852907,-0.336024,133,32.865373,-117.254176,-15.619640,-2455732.415520,-4767245.403458,3441418.806744,1.569952
175972246818,181751257000,1421179522622202880,181751257000,622212000,25,1,17,20,5,8,623,16,26.129999,102.336006,1.172979,1.873085,3.638086,-3.752742,-8.648122,-6.178225,25,1,17,20,5,4,400,9,4,32.865376,-117.254179,-14.399000,-2455732.975110,-4767245.943444,3441419.653078,5.997289,6.449579,11.455717,-146.302963,-20.360695,44.116013,0.049643,0.401245,0.853817,-0.327925,133,32.865373,-117.254176,-15.619970,-2455732.413598,-4767245.407541,3441418.801881,1.571876
175997519947,181776257000,1421179522647203072,181776257000,647212000,25,1,17,20,5,8,648,0,26.129999,102.336006,1.170537,1.884110,3.637659,-3.676151,-7.900091,-5.886341,25,1,17,20,5,4,600,9,4,32.865376,-117.254179,-14.386000,-2455732.995110,-4767245.933444,3441419.673078,5.927466,6.405478,11.573921,-147.120575,-19.769588,44.928486,0.045622,0.405941,0.854617,-0.320563,32901,32.865373,-117.254177,-15.575694,-2455732.447076,-4767245.444083,3441418.809459,1.564082
176021775336,181801257000,1421179522672202752,181801257000,672212000,25,1,17,20,5,8,673,16,26.129999,102.323006,1.171303,1.891328,3.636820,-3.781739,-7.188010,-5.357477,25,1,17,20,5,4,600,9,4,32.865376,-117.254179,-14.386000,-2455732.995110,-4767245.933444,3441419.673078,5.927466,6.405478,11.573921,-147.860260,-19.149817,45.671055,0.041380,0.410162,0.855404,-0.313591,32901,32.865373,-117.254177,-15.574832,-2455732.447641,-4767245.447692,3441418.805680,1.565971
176047092521,181826257000,1421179522697202944,181826257000,697212000,25,1,17,20,5,8,698,16,26.129999,102.323006,1.169064,1.899228,3.636209,-3.780443,-6.815802,-5.048331,25,1,17,20,5,4,600,9,4,32.865376,-117.254179,-14.386000,-2455732.995110,-4767245.933444,3441419.673078,5.927466,6.405478,11.573921,-148.558075,-18.529650,46.350143,0.037230,0.413982,0.856206,-0.306828,133,32.865373,-117.254177,-15.574119,-2455732.448781,-4767245.450974,3441418.801671,1.567870
176072536743,181851257000,1421179522722203136,181851257000,722212000,25,1,17,20,5,8,723,16,26.129999,102.323006,1.169394,1.908108,3.633441,-3.416203,-6.540882,-5.031701,25,1,17,20,5,4,600,9,4,32.865376,-117.254179,-14.386000,-2455732.995110,-4767245.933444,3441419.673078,5.927466,6.405478,11.573921,-149.284988,-17.879545,46.992260,0.033117,0.417524,0.857189,-0.299674,133,32.865373,-117.254177,-15.573836,-2455732.450571,-4767245.453716,3441418.797150,1.569778
176096908614,181876257000,1421179522747202816,181876257000,747212000,25,1,17,20,5,8,748,0,26.135000,102.327003,1.166944,1.918172,3.633031,-3.546114,-6.800446,-5.044120,25,1,17,20,5,4,600,9,4,32.865376,-117.254179,-14.386000,-2455732.995110,-4767245.933444,3441419.673078,5.927466,6.405478,11.573921,-150.046906,-17.230179,47.544502,0.029434,0.420442,0.858489,-0.292161,133,32.865373,-117.254177,-15.574112,-2455732.452776,-4767245.455878,3441418.792105,1.571696
176122643855,181901257000,1421179522772203008,181901257000,772212000,25,1,17,20,5,8,773,16,26.129999,102.323006,1.164441,1.922460,3.632245,-3.429625,-7.208145,-4.893864,25,1,17,20,5,4,600,9,4,32.865376,-117.254179,-14.386000,-2455732.995110,-4767245.933444,3441419.673078,5.927466,6.405478,11.573921,-150.761658,-16.642895,47.921379,0.026553,0.422205,0.860095,-0.285087,32901,32.865373,-117.254177,-15.574835,-2455732.455539,-4767245.457548,3441418.786516,1.573623
176147029299,181926257000,1421179522797202944,181926257000,797212000,25,1,17,20,5,8,798,16,26.139997,102.323006,1.163593,1.928916,3.629045,-3.348160,-7.718849,-5.160870,25,1,17,20,5,4,600,9,4,32.865376,-117.254179,-14.386000,-2455732.995110,-4767245.933444,3441419.673078,5.927466,6.405478,11.573921,-151.335831,-16.078707,48.095222,0.023859,0.422548,0.861983,-0.279051,32901,32.865373,-117.254177,-15.575846,-2455732.459055,-4767245.458715,3441418.780554,1.575560
176172326225,181951257000,1421179522822202880,181951257000,822212000,25,1,17,20,5,8,823,16,26.129999,102.323006,1.161060,1.931789,3.631611,-3.277687,-7.771378,-5.456911,25,1,17,20,5,4,600,9,4,32.865376,-117.254179,-14.386000,-2455732.995110,-4767245.933444,3441419.673078,5.927466,6.405478,11.573921,-151.752106,-15.538958,48.058620,0.021286,0.421399,0.864163,-0.274212,133,32.865373,-117.254177,-15.576874,-2455732.463395,-4767245.459525,3441418.774470,1.577508
176197624058,181976257000,1421179522847203072,181976257000,847212000,25,1,17,20,5,8,848,0,26.135000,102.327003,1.157829,1.935145,3.635595,-3.127127,-7.859185,-5.792625,25,1,17,20,5,4,800,9,4,32.865375,-117.254180,-14.266000,-2455733.085110,-4767246.053444,3441419.663078,5.977107,6.416649,11.719896,-152.034637,-15.049580,47.873447,0.018954,0.419236,0.866435,-0.270503,133,32.865372,-117.254177,-15.534855,-2455732.503067,-4767245.485492,3441418.788051,1.570371
176221901762,182001257000,1421179522872202752,182001257000,872212000,25,1,17,20,5,8,873,16,26.129999,102.323006,1.157599,1.935871,3.636533,-3.001073,-7.736301,-5.921282,25,1,17,20,5,4,800,9,4,32.865375,-117.254180,-14.266000,-2455733.085110,-4767246.053444,3441419.663078,5.977107,6.416649,11.719896,-152.241150,-14.630625,47.636837,0.017000,0.416800,0.868556,-0.267582,32901,32.865372,-117.254177,-15.535364,-2455732.509357,-4767245.486124,3441418.781784,1.572291
176247263447,182026257000,1421179522897202944,182026257000,897212000,25,1,17,20,5,8,898,16,26.129999,102.311005,1.156232,1.937282,3.634846,-2.790560,-7.512204,-5.984350,25,1,17,20,5,4,800,9,4,32.865375,-117.254180,-14.266000,-2455733.085110,-4767246.053444,3441419.663078,5.977107,6.416649,11.719896,-152.418854,-14.317035,47.453522,0.015625,0.414924,0.870202,-0.265220,32901,32.865372,-117.254177,-15.535690,-2455732.516134,-4767245.486721,3441418.775560,1.574224
176272358780,182051257000,1421179522922202880,182051257000,922212000,25,1,17,20,5,8,923,16,26.129999,102.323006,1.154624,1.939925,3.637177,-3.065586,-7.448766,-6.170579,25,1,17,20,5,4,800,9,4,32.865375,-117.254180,-14.266000,-2455733.085110,-4767246.053444,3441419.663078,5.977107,6.416649,11.719896,-152.656830,-14.031797,47.405678,0.014370,0.414113,0.871432,-0.262507,133,32.865372,-117.254177,-15.535852,-2455732.523372,-4767245.487288,3441418.769350,1.576170
176296710151,182076257000,1421179522947202816,182076257000,947212000,25,1,17,20,5,8,948,0,26.129997,102.323006,1.153712,1.941845,3.638095,-3.559596,-7.439506,-6.128754,25,1,17,20,5,4,800,9,4,32.865375,-117.254180,-14.266000,-2455733.085110,-4767246.053444,3441419.663078,5.977107,6.416649,11.719896,-152.950195,-13.728069,47.492462,0.012861,0.414297,0.872320,-0.259326,133,32.865372,-117.254177,-15.535807,-2455732.531131,-4767245.487988,3441418.762970,1.578129
176322178706,182101257000,1421179522972203008,182101257000,972212000,25,1,17,20,5,8,973,16,26.139997,102.323006,1.152113,1.944473,3.638526,-3.721787,-7.095675,-6.364789,25,1,17,20,5,4,800,9,4,32.865375,-117.254180,-14.266000,-2455733.085110,-4767246.053444,3441419.663078,5.977107,6.416649,11.719896,-153.169907,-13.369734,47.662140,0.010476,0.415050,0.872821,-0.256531,32901,32.865372,-117.254177,-15.535517,-2455732.539584,-4767245.488956,3441418.756183,1.580099
176346854651,182126257000,1421179522997202944,182126257000,997212000,25,1,17,20,5,8,998,16,26.150000,102.327003,1.150982,1.947587,3.638948,-3.539449,-7.214787,-6.308398,25,1,17,20,5,4,800,9,4,32.865375,-117.254180,-14.266000,-2455733.085110,-4767246.053444,3441419.663078,5.977107,6.416649,11.719896,-153.166489,-12.921158,47.912758,0.006404,0.416310,0.872668,-0.255138,32901,32.865372,-117.254177,-15.535013,-2455732.548594,-4767245.490349,3441418.748806,1.582080
176372187521,182151257000,1421179523022202880,182151257000,22214000,25,1,17,20,5,9,23,16,26.134998,102.323006,1.148233,1.950676,3.638896,-2.949258,-7.011158,-6.539264,25,1,17,20,5,4,800,9,4,32.865375,-117.254180,-14.266000,-2455733.085110,-4767246.053444,3441419.663078,5.977107,6.416649,11.719896,-152.870483,-12.390695,48.255939,0.000427,0.418153,0.871649,-0.255687,133,32.865372,-117.254177,-15.534333,-2455732.558124,-4767245.492111,3441418.740881,1.584072
176397497799,182176257000,1421179523047204608,182176257000,47214000,25,1,17,20,5,9,48,0,26.129997,102.311005,1.143620,1.953759,3.641222,-2.552033,-6.954410,-6.594306,25,1,17,20,5,5,0,9,4,32.865375,-117.254180,-14.204000,-2455733.165110,-4767246.093444,3441419.673078,6.049435,6.437157,11.879957,-152.373779,-11.848204,48.763996,-0.006749,0.421183,0.869576,-0.257676,133,32.865372,-117.254177,-15.480866,-2455732.552380,-4767245.546669,3441418.768408,1.575756
176421778262,182201257000,1421179523072204800,182201257000,72214000,25,1,17,20,5,9,73,16,26.140001,102.315002,1.142693,1.956676,3.646400,-2.300864,-6.901618,-6.270155,25,1,17,20,5,5,0,9,4,32.865375,-117.254180,-14.204000,-2455733.165110,-4767246.093444,3441419.673078,6.049435,6.437157,11.879957,-151.707870,-11.354300,49.437248,-0.014561,0.425454,0.866397,-0.261024,32901,32.865372,-117.254177,-15.479844,-2455732.561524,-4767245.549238,3441418.760274,1.577700
176446462799,182226257000,1421179523097204992,182226257000,97214000,25,1,17,20,5,9,98,16,26.150000,102.315002,1.140630,1.959545,3.647779,-1.936301,-6.922102,-6.148407,25,1,17,20,5,5,0,9,4,32.865375,-117.254180,-14.204000,-2455733.165110,-4767246.093444,3441419.673078,6.049435,6.437157,11.879957,-150.860428,-10.916634,50.243546,-0.022959,0.430693,0.862159,-0.265815,32901,32.865372,-117.254177,-15.478978,-2455732.570715,-4767245.551823,3441418.751800,1.579657
176471878280,182251257000,1421179523122204672,182251257000,122214000,25,1,17,20,5,9,123,16,26.150000,102.327003,1.139060,1.964326,3.646747,-1.820194,-6.904759,-6.204981,25,1,17,20,5,5,0,9,4,32.865375,-117.254180,-14.204000,-2455733.165110,-4767246.093444,3441419.673078,6.049435,6.437157,11.879957,-149.895737,-10.586208,51.106873,-0.031172,0.436391,0.857180,-0.271723,133,32.865372,-117.254177,-15.478325,-2455732.579720,-4767245.554386,3441418.743093,1.581626
176496535151,182276257000,1421179523147204864,182276257000,147214000,25,1,17,20,5,9,148,0,26.150000,102.327003,1.136517,1.965506,3.648154,-1.559642,-6.780689,-5.854487,25,1,17,20,5,5,0,9,4,32.865375,-117.254180,-14.204000,-2455733.165110,-4767246.093444,3441419.673078,6.049435,6.437157,11.879957,-148.876266,-10.326592,51.948341,-0.039082,0.441904,0.851947,-0.278171,133,32.865372,-117.254177,-15.477929,-2455732.588416,-4767245.556943,3441418.734140,1.583610
176522265465,182301257000,1421179523172204800,182301257000,172214000,25,1,17,20,5,9,173,16,26.150000,102.315002,1.133980,1.967896,3.650490,-1.460104,-6.785246,-5.502190,25,1,17,20,5,5,0,9,4,32.865375,-117.254180,-14.204000,-2455733.165110,-4767246.093444,3441419.673078,6.049435,6.437157,11.879957,-147.791290,-10.012420,52.751286,-0.047649,0.446879,0.846707,-0.284810,32901,32.865371,-117.254177,-15.477981,-2455732.596753,-4767245.559284,3441418.724913,1.585607
176546705114,182326257000,1421179523197204736,182326257000,197214000,25,1,17,20,5,9,198,16,26.150000,102.315002,1.132599,1.969817,3.652359,-1.529279,-6.821155,-5.326562,25,1,17,20,5,5,0,9,4,32.865375,-117.254180,-14.204000,-2455733.165110,-4767246.093444,3441419.673078,6.049435,6.437157,11.879957,-146.629593,-9.583909,53.479702,-0.057269,0.450910,0.841676,-0.291517,32901,32.865371,-117.254177,-15.478631,-2455732.604698,-4767245.561265,3441418.715359,1.587618
176572138039,182351257000,1421179523222204928,182351257000,222214000,25,1,17,20,5,9,223,16,26.150000,102.315002,1.128430,1.971227,3.655189,-1.096887,-6.994476,-5.403678,25,1,17,20,5,5,0,9,4,32.865375,-117.254180,-14.204000,-2455733.165110,-4767246.093444,3441419.673078,6.049435,6.437157,11.879957,-145.377502,-9.051777,54.054264,-0.067686,0.453392,0.837119,-0.298473,133,32.865371,-117.254178,-15.479871,-2455732.612351,-4767245.562892,3441418.705411,1.589642
176596343928,182376257000,1421179523247204864,182376257000,247214000,25,1,17,20,5,9,248,0,26.150000,102.315002,1.124011,1.972418,3.661111,-0.580291,-6.994277,-5.231168,25,1,17,20,5,5,200,9,4,32.865374,-117.254180,-14.076000,-2455733.235110,-4767246.233444,3441419.673078,6.110810,6.452949,12.035683,-144.233215,-8.567977,54.545845,-0.077132,0.455260,0.833014,-0.304757,133,32.865371,-117.254178,-15.432180,-2455732.628366,-4767245.602674,3441418.727203,1.591271
176621564002,182401257000,1421179523272204800,182401257000,272214000,25,1,17,20,5,9,273,16,26.150000,102.327003,1.120552,1.975032,3.662968,-0.745528,-7.063453,-5.348258,25,1,17,20,5,5,200,9,4,32.865374,-117.254180,-14.076000,-2455733.235110,-4767246.233444,3441419.673078,6.110810,6.452949,12.035683,-143.382111,-8.207878,55.055241,-0.084565,0.457591,0.829346,-0.309264,133,32.865371,-117.254178,-15.434511,-2455732.634702,-4767245.603544,3441418.717220,1.583230
176646764428,182426257000,1421179523297204736,182426257000,297214000,25,1,17,20,5,9,298,16,26.150000,102.315002,1.119174,1.975729,3.662245,-0.699496,-7.308600,-5.462544,25,1,17,20,5,5,200,9,4,32.865374,-117.254180,-14.076000,-2455733.235110,-4767246.233444,3441419.673078,6.110810,6.452949,12.035683,-142.701492,-7.920783,55.577721,-0.090834,0.460219,0.825923,-0.312729,32901,32.865371,-117.254178,-15.437424,-2455732.640621,-4767245.604000,3441418.707028,1.585232
176671302354,182451257000,1421179523322204928,182451257000,322214000,25,1,17,20,5,9,323,16,26.150000,102.315002,1.117098,1.977399,3.663881,-0.926146,-7.543444,-5.576337,25,1,17,20,5,5,200,9,4,32.865374,-117.254180,-14.076000,-2455733.235110,-4767246.233444,3441419.673078,6.110810,6.452949,12.035683,-142.065048,-7.672878,56.082809,-0.096610,0.462782,0.822591,-0.315979,32901,32.865371,-117.254178,-15.440716,-2455732.645389,-4767245.604631,3441418.696714,1.587245
176696715539,182476257000,1421179523347204864,182476257000,347214000,25,1,17,20,5,9,348,0,26.150000,102.327003,1.115258,1.980525,3.666917,-0.630438,-7.700012,-5.601489,25,1,17,20,5,5,200,9,4,32.865374,-117.254180,-14.076000,-2455733.235110,-4767246.233444,3441419.673078,6.110810,6.452949,12.035683,-141.465759,-7.481924,56.514095,-0.101634,0.464923,0.819533,-0.319190,133,32.865371,-117.254178,-15.444258,-2455732.650368,-4767245.604804,3441418.686420,1.589275
176722845225,182501257000,1421179523372204800,182501257000,372214000,25,1,17,20,5,9,373,16,26.159998,102.319008,1.114350,1.981706,3.665709,-0.712996,-7.886453,-5.552292,25,1,17,20,5,5,200,9,4,32.865374,-117.254180,-14.076000,-2455733.235110,-4767246.233444,3441419.673078,6.110810,6.452949,12.035683,-141.015976,-7.370264,56.895313,-0.105346,0.466983,0.816931,-0.321641,133,32.865371,-117.254178,-15.447952,-2455732.654867,-4767245.604940,3441418.676236,1.591319
176746589021,182526257000,1421179523397204992,182526257000,397214000,25,1,17,20,5,9,398,16,26.170000,102.319008,1.114841,1.984111,3.664955,-0.789136,-7.952301,-5.391078,25,1,17,20,5,5,200,9,4,32.865374,-117.254180,-14.076000,-2455733.235110,-4767246.233444,3441419.673078,6.110810,6.452949,12.035683,-140.710388,-7.314029,57.229763,-0.107945,0.468950,0.814810,-0.323294,32901,32.865371,-117.254178,-15.451744,-2455732.658967,-4767245.605069,3441418.666165,1.593376
176772901206,182551257000,1421179523422204672,182551257000,422214000,25,1,17,20,5,9,423,16,26.155001,102.302002,1.114369,1.983145,3.664973,-0.365290,-7.923372,-5.350352,25,1,17,20,5,5,200,9,4,32.865374,-117.254180,-14.076000,-2455733.235110,-4767246.233444,3441419.673078,6.110810,6.452949,12.035683,-140.501343,-7.265545,57.533630,-0.110014,0.470797,0.813064,-0.324307,32901,32.865371,-117.254178,-15.455645,-2455732.662782,-4767245.605140,3441418.656176,1.595447
176797073002,182576257000,1421179523447204864,182576257000,447214000,25,1,17,20,5,9,448,0,26.165001,102.315002,1.114615,1.985080,3.665891,0.118428,-7.738615,-5.529867,25,1,17,20,5,5,400,9,4,32.865374,-117.254181,-14.062000,-2455733.295110,-4767246.243444,3441419.633078,6.138002,6.474834,12.176974,-140.473129,-7.274251,57.860153,-0.110991,0.473105,0.811623,-0.324225,133,32.865371,-117.254178,-15.459703,-2455732.666199,-4767245.605057,3441418.646390,1.597114
176822378669,182601257000,1421179523472204800,182601257000,472214000,25,1,17,20,5,9,473,16,26.150000,102.315002,1.113965,1.987933,3.662753,0.202080,-7.693960,-5.355527,25,1,17,20,5,5,400,9,4,32.865374,-117.254181,-14.062000,-2455733.295110,-4767246.243444,3441419.633078,6.138002,6.474834,12.176974,-140.705902,-7.386064,58.267979,-0.110366,0.476474,0.810379,-0.322610,133,32.865371,-117.254178,-15.393217,-2455732.710715,-4767245.640589,3441418.688461,1.587288
176847798039,182626257000,1421179523497204736,182626257000,497214000,25,1,17,20,5,9,498,16,26.150000,102.327003,1.117935,1.988914,3.658458,-0.066361,-7.848007,-5.481658,25,1,17,20,5,5,400,9,4,32.865374,-117.254181,-14.062000,-2455733.295110,-4767246.243444,3441419.633078,6.138002,6.474834,12.176974,-141.173096,-7.594071,58.789238,-0.108366,0.481077,0.809117,-0.319611,32901,32.865371,-117.254178,-15.397684,-2455732.712445,-4767245.640156,3441418.679599,1.589319
176873111743,182651257000,1421179523522204928,182651257000,522214000,25,1,17,20,5,9,523,16,26.170000,102.319008,1.119629,1.994189,3.653850,-0.094618,-7.984259,-5.580241,25,1,17,20,5,5,400,9,4,32.865374,-117.254181,-14.062000,-2455733.295110,-4767246.243444,3441419.633078,6.138002,6.474834,12.176974,-141.804581,-7.842555,59.429344,-0.105673,0.486736,0.807692,-0.315524,32901,32.865370,-117.254178,-15.402338,-2455732.713388,-4767245.639655,3441418.671045,1.591364
176896328447,182676257000,1421179523547204608,182676257000,547214000,25,1,17,20,5,9,548,0,26.165001,102.327003,1.120623,1.997512,3.646900,-0.391546,-8.164971,-5.525150,25,1,17,20,5,5,400,9,4,32.865374,-117.254181,-14.062000,-2455733.295110,-4767246.243444,3441419.633078,6.138002,6.474834,12.176974,-142.516037,-8.035616,60.186947,-0.103304,0.493136,0.806029,-0.310584,133,32.865370,-117.254178,-15.407054,-2455732.713514,-4767245.639210,3441418.662877,1.593425
176922709336,182701257000,1421179523572204800,182701257000,572214000,25,1,17,20,5,9,573,16,26.170000,102.331001,1.123939,2.002323,3.641588,-0.568751,-8.145042,-5.549884,25,1,17,20,5,5,400,9,4,32.865374,-117.254181,-14.062000,-2455733.295110,-4767246.243444,3441419.633078,6.138002,6.474834,12.176974,-143.149719,-8.094146,61.004303,-0.102334,0.499570,0.804081,-0.305632,133,32.865370,-117.254178,-15.411779,-2455732.712944,-4767245.638917,3441418.654976,1.595500
176948063780,182726257000,1421179523597204992,182726257000,597214000,25,1,17,20,5,9,598,16,26.170000,102.319008,1.124726,2.008048,3.634598,-0.370098,-8.473956,-5.224870,25,1,17,20,5,5,400,9,4,32.865374,-117.254181,-14.062000,-2455733.295110,-4767246.243444,3441419.633078,6.138002,6.474834,12.176974,-143.597504,-7.999447,61.854942,-0.103304,0.505738,0.801715,-0.301347,32901,32.865370,-117.254178,-15.416496,-2455732.711707,-4767245.638848,3441418.647256,1.597589
176972324484,182751257000,1421179523622204672,182751257000,622214000,25,1,17,20,5,9,623,16,26.170000,102.319008,1.123177,2.014012,3.631406,0.056271,-8.505028,-5.338246,25,1,17,20,5,5,400,9,4,32.865374,-117.254181,-14.062000,-2455733.295110,-4767246.243444,3441419.633078,6.138002,6.474834,12.176974,-143.934418,-7.797234,62.733925,-0.105556,0.511775,0.799075,-0.297360,32901,32.865370,-117.254178,-15.421156,-2455732.709879,-4767245.638903,3441418.639891,1.599693
