systemTimeStamp,timeStartup,timeGps,timeSyncIn,timeGpsPps,utcYear,utcMonth,utcDay,utcHour,utcMinute,utcSecond,utcFracsec,imuStatus,temperature,pressure,magX,magY,magZ,accelX,accelY,accelZ,gps1UtcYear,gps1UtcMonth,gps1UtcDay,gps1UtcHour,gps1UtcMinute,gps1UtcSecond,gps1UtcFracsec,gnss1NumSats,gnss1Fix,gnss1PosLat,gnss1PosLon,gnss1PosAlt,gnss1PosEcefX,gnss1PosEcefY,gnss1PosEcefY,gnss1PosUncertaintyN,gnss1PosUncertaintyE,gnss1PosUncertaintyD,yaw,pitch,roll,quatX,quatY,quatZ,quatW,insStatus,lat,lon,alt,posEcefX,posEcefY,posEcefZ,posU
156222153960,162026257000,1421434427777893120,162026257000,777899000,25,1,20,18,53,33,778,16,24.529999,102.190002,0.836099,2.111975,3.724872,0.796608,-9.759528,0.522053,25,1,20,18,53,29,600,7,3,32.866457,-117.254066,-26.583000,-2455689.125111,-4767183.833445,3441513.753076,38.102119,14.242491,49.795937,-64.636276,4.549258,92.803238,0.626159,-0.363732,-0.392673,0.566949,8325,32.866550,-117.254052,-27.302272,-2455685.136758,-4767179.045382,3441522.095009,5.482007
156246852312,162051257000,1421434427802892800,162051257000,802899000,25,1,20,18,53,33,803,16,24.529999,102.190002,0.836573,2.113673,3.725792,0.823885,-9.795117,0.531849,25,1,20,18,53,29,600,7,3,32.866457,-117.254066,-26.583000,-2455689.125111,-4767183.833445,3441513.753076,38.102119,14.242491,49.795937,-64.691994,4.548105,92.824127,0.626082,-0.364114,-0.392876,0.566648,39045,32.866550,-117.254052,-27.297058,-2455685.141547,-4767179.049740,3441522.095227,5.485939
156271597886,162076257000,1421434427827892992,162076257000,827899000,25,1,20,18,53,33,828,0,24.529999,102.177002,0.835645,2.112689,3.724622,0.825837,-9.800719,0.551751,25,1,20,18,53,29,600,7,3,32.866457,-117.254066,-26.583000,-2455689.125111,-4767183.833445,3441513.753076,38.102119,14.242491,49.795937,-64.743065,4.536158,92.847008,0.625997,-0.364534,-0.392994,0.566391,39045,32.866550,-117.254052,-27.291813,-2455685.146347,-4767179.054094,3441522.095499,5.489883
156297222905,162101257000,1421434427852893184,162101257000,852899000,25,1,20,18,53,33,853,16,24.510000,102.173004,0.836580,2.113419,3.724134,0.800678,-9.796019,0.548382,25,1,20,18,53,29,800,7,3,32.866457,-117.254067,-26.582000,-2455689.145111,-4767183.823445,3441513.743076,37.980988,14.211992,49.759884,-64.776131,4.524700,92.861923,0.625931,-0.364825,-0.393050,0.566237,16517,32.866550,-117.254052,-27.253622,-2455685.132019,-4767179.099916,3441522.112982,5.463888
156321602479,162126257000,1421434427877892864,162126257000,877899000,25,1,20,18,53,33,878,16,24.529999,102.177002,0.836329,2.112470,3.726051,0.765625,-9.767179,0.523436,25,1,20,18,53,29,800,7,3,32.866457,-117.254067,-26.582000,-2455689.145111,-4767183.823445,3441513.743076,37.980988,14.211992,49.759884,-64.800354,4.517817,92.868340,0.625865,-0.365016,-0.393114,0.566144,16517,32.866550,-117.254052,-27.248312,-2455685.136458,-4767179.104363,3441522.113501,5.467711
156346884664,162151257000,1421434427902893056,162151257000,902899000,25,1,20,18,53,33,903,16,24.515001,102.186005,0.835154,2.112236,3.728907,0.717446,-9.764752,0.548501,25,1,20,18,53,29,800,7,3,32.866457,-117.254067,-26.582000,-2455689.145111,-4767183.823445,3441513.743076,37.980988,14.211992,49.759884,-64.827126,4.509700,92.868370,0.625755,-0.365204,-0.393203,0.566081,16517,32.866550,-117.254052,-27.243021,-2455685.140877,-4767179.108849,3441522.113944,5.471546
156372148719,162176257000,1421434427927892992,162176257000,927899000,25,1,20,18,53,33,928,0,24.529999,102.190002,0.836575,2.114158,3.726260,0.785018,-9.763143,0.457378,25,1,20,18,53,29,800,7,3,32.866457,-117.254067,-26.582000,-2455689.145111,-4767183.823445,3441513.743076,37.980988,14.211992,49.759884,-64.854881,4.501198,92.859779,0.625598,-0.365370,-0.393324,0.566063,36997,32.866550,-117.254052,-27.237719,-2455685.145371,-4767179.113296,3441522.114411,5.475390
156396948831,162201257000,1421434427952892928,162201257000,952899000,25,1,20,18,53,33,953,16,24.520000,102.173004,0.835641,2.112939,3.725806,0.786064,-9.791240,0.438837,25,1,20,18,53,29,800,7,3,32.866457,-117.254067,-26.582000,-2455689.145111,-4767183.823445,3441513.743076,37.980988,14.211992,49.759884,-64.893318,4.490611,92.853195,0.625411,-0.365613,-0.393479,0.566005,36997,32.866550,-117.254052,-27.232415,-2455685.149940,-4767179.117753,3441522.114815,5.479246
156421970812,162226257000,1421434427977893120,162226257000,977899000,25,1,20,18,53,33,978,16,24.529999,102.177002,0.837967,2.114173,3.725784,0.755013,-9.883964,0.544920,25,1,20,18,53,29,800,7,3,32.866457,-117.254067,-26.582000,-2455689.145111,-4767183.823445,3441513.743076,37.980988,14.211992,49.759884,-64.930237,4.477647,92.844727,0.625213,-0.365853,-0.393621,0.565971,24709,32.866550,-117.254052,-27.227114,-2455685.154490,-4767179.122278,3441522.115132,5.483114
156447075793,162251257000,1421434428002893056,162251257000,2899000,25,1,20,18,53,34,3,16,24.510000,102.173004,0.838423,2.112968,3.724853,0.797775,-9.774891,0.398599,25,1,20,18,53,29,800,7,3,32.866457,-117.254067,-26.582000,-2455689.145111,-4767183.823445,3441513.743076,37.980988,14.211992,49.759884,-64.955109,4.462458,92.819565,0.624963,-0.365981,-0.393746,0.566077,24709,32.866550,-117.254052,-27.221798,-2455685.159079,-4767179.126789,3441522.115467,5.486993
156471481386,162276257000,1421434428027892992,162276257000,27899000,25,1,20,18,53,34,28,0,24.525000,102.173004,0.838889,2.113455,3.724844,0.764654,-9.767678,0.510577,25,1,20,18,53,29,800,7,3,32.866457,-117.254067,-26.582000,-2455689.145111,-4767183.823445,3441513.743076,37.980988,14.211992,49.759884,-64.972527,4.445057,92.792633,0.624722,-0.366074,-0.393827,0.566227,59525,32.866550,-117.254052,-27.216409,-2455685.163755,-4767179.131391,3441522.115753,5.490883
156497673775,162301257000,1421434428052894720,162301257000,52899000,25,1,20,18,53,34,53,16,24.529999,102.177002,0.838167,2.111293,3.726308,0.778409,-9.752095,0.600312,25,1,20,18,53,30,0,7,3,32.866457,-117.254067,-26.529000,-2455689.175111,-4767183.883445,3441513.743076,37.863174,14.185482,49.729713,-64.994034,4.427497,92.768097,0.624479,-0.366198,-0.393921,0.566350,59525,32.866549,-117.254051,-27.197878,-2455685.139752,-4767179.185055,3441522.093073,5.475089
156522076960,162326257000,1421434428077894656,162326257000,77899000,25,1,20,18,53,34,78,16,24.529999,102.177002,0.835633,2.112703,3.726522,0.795916,-9.530737,0.439767,25,1,20,18,53,30,0,7,3,32.866457,-117.254067,-26.529000,-2455689.175111,-4767183.883445,3441513.743076,37.863174,14.185482,49.729713,-65.019302,4.409411,92.733788,0.624174,-0.366312,-0.394061,0.566514,8325,32.866549,-117.254051,-27.192475,-2455685.143936,-4767179.189924,3441522.093365,5.478925
156546278330,162351257000,1421434428102894848,162351257000,102899000,25,1,20,18,53,34,103,16,24.525000,102.190002,0.837486,2.113457,3.727458,0.772296,-9.698738,0.459585,25,1,20,18,53,30,0,7,3,32.866457,-117.254067,-26.529000,-2455689.175111,-4767183.883445,3441513.743076,37.863174,14.185482,49.729713,-65.041840,4.395310,92.715691,0.623969,-0.366446,-0.394157,0.566586,8325,32.866549,-117.254051,-27.187150,-2455685.148135,-4767179.194773,3441522.093529,5.482773
156571437497,162376257000,1421434428127894528,162376257000,127899000,25,1,20,18,53,34,128,0,24.515001,102.190002,0.837702,2.111292,3.726784,0.872442,-9.858031,0.518434,25,1,20,18,53,30,0,7,3,32.866457,-117.254067,-26.529000,-2455689.175111,-4767183.883445,3441513.743076,37.863174,14.185482,49.729713,-65.051353,4.388701,92.712051,0.623901,-0.366520,-0.394181,0.566597,36997,32.866549,-117.254051,-27.181889,-2455685.152326,-4767179.199594,3441522.093620,5.486632
156596944830,162401257000,1421434428152894720,162401257000,152899000,25,1,20,18,53,34,153,16,24.529999,102.190002,0.836554,2.112724,3.727472,0.885844,-9.967505,0.548956,25,1,20,18,53,30,0,7,3,32.866457,-117.254067,-26.529000,-2455689.175111,-4767183.883445,3441513.743076,37.863174,14.185482,49.729713,-65.059448,4.380890,92.708046,0.623832,-0.366591,-0.394194,0.566619,36997,32.866549,-117.254051,-27.176561,-2455685.156462,-4767179.204528,3441522.093718,5.490502
156622282145,162426257000,1421434428177894656,162426257000,177899000,25,1,20,18,53,34,178,16,24.519999,102.190002,0.838418,2.113949,3.727212,0.826104,-9.963264,0.481068,25,1,20,18,53,30,0,7,3,32.866457,-117.254067,-26.529000,-2455689.175111,-4767183.883445,3441513.743076,37.863174,14.185482,49.729713,-65.087509,4.374675,92.691429,0.623641,-0.366718,-0.394353,0.566635,8325,32.866549,-117.254052,-27.171022,-2455685.160590,-4767179.209684,3441522.093905,5.494384
156646761386,162451257000,1421434428202894592,162451257000,202899000,25,1,20,18,53,34,203,16,24.529999,102.177002,0.839560,2.112038,3.726770,0.709579,-9.835995,0.489568,25,1,20,18,53,30,0,7,3,32.866457,-117.254067,-26.529000,-2455689.175111,-4767183.883445,3441513.743076,37.863174,14.185482,49.729713,-65.136612,4.377184,92.666565,0.623368,-0.366887,-0.394689,0.566592,8325,32.866549,-117.254052,-27.165340,-2455685.164917,-4767179.214881,3441522.094157,5.498278
156671118756,162476257000,1421434428227894784,162476257000,227899000,25,1,20,18,53,34,228,0,24.529999,102.190002,0.838421,2.114187,3.726970,0.711656,-9.838312,0.567497,25,1,20,18,53,30,0,7,3,32.866457,-117.254067,-26.529000,-2455689.175111,-4767183.883445,3441513.743076,37.863174,14.185482,49.729713,-65.191612,4.395026,92.633148,0.623081,-0.366978,-0.395160,0.566521,39045,32.866549,-117.254052,-27.159696,-2455685.169122,-4767179.220151,3441522.094325,5.502184
156699742941,162501257000,1421434428252894720,162501257000,252899000,25,1,20,18,53,34,253,16,24.529999,102.177002,0.839098,2.112514,3.727235,0.749248,-9.732393,0.523590,25,1,20,18,53,30,200,7,3,32.866456,-117.254066,-26.616000,-2455689.125111,-4767183.843445,3441513.673076,37.748344,14.159735,49.700672,-65.256241,4.419732,92.574867,0.622661,-0.367000,-0.395794,0.566525,39045,32.866549,-117.254051,-27.168564,-2455685.141785,-4767179.215873,3441522.103247,5.479613
156722108960,162526257000,1421434428277894656,162526257000,277899000,25,1,20,18,53,34,278,16,24.529999,102.190002,0.837683,2.110828,3.729166,0.720090,-9.723968,0.456048,25,1,20,18,53,30,200,7,3,32.866456,-117.254066,-26.616000,-2455689.125111,-4767183.843445,3441513.673076,37.748344,14.159735,49.700672,-65.316414,4.448472,92.498871,0.622180,-0.366914,-0.396484,0.566627,16517,32.866549,-117.254051,-27.162909,-2455685.145662,-4767179.220987,3441522.103883,5.483423
156746750756,162551257000,1421434428302894592,162551257000,302899000,25,1,20,18,53,34,303,16,24.529999,102.202003,0.837676,2.111081,3.730824,0.816197,-9.712585,0.395417,25,1,20,18,53,30,200,7,3,32.866456,-117.254066,-26.616000,-2455689.125111,-4767183.843445,3441513.673076,37.748344,14.159735,49.700672,-65.360443,4.472077,92.420013,0.621721,-0.366757,-0.397077,0.566818,16517,32.866549,-117.254051,-27.157232,-2455685.149581,-4767179.226110,3441522.104518,5.487243
156771899423,162576257000,1421434428327894784,162576257000,327899000,25,1,20,18,53,34,328,0,24.529999,102.190002,0.837654,2.108675,3.730628,0.924977,-9.669803,0.361505,25,1,20,18,53,30,200,7,3,32.866456,-117.254066,-26.616000,-2455689.125111,-4767183.843445,3441513.673076,37.748344,14.159735,49.700672,-65.394798,4.471573,92.348320,0.621255,-0.366697,-0.397473,0.567089,36997,32.866549,-117.254051,-27.151543,-2455685.153530,-4767179.231266,3441522.105109,5.491075
156796164460,162601257000,1421434428352894720,162601257000,352899000,25,1,20,18,53,34,353,16,24.519999,102.177002,0.838594,2.109641,3.729661,0.881574,-9.791893,0.356260,25,1,20,18,53,30,200,7,3,32.866456,-117.254066,-26.616000,-2455689.125111,-4767183.843445,3441513.673076,37.748344,14.159735,49.700672,-65.429420,4.427961,92.295731,0.620751,-0.366930,-0.397588,0.567411,36997,32.866549,-117.254051,-27.145978,-2455685.157387,-4767179.236445,3441522.105502,5.494917
156821393349,162626257000,1421434428377894656,162626257000,377899000,25,1,20,18,53,34,378,16,24.529999,102.190002,0.840924,2.110869,3.728926,0.777307,-9.913682,0.417753,25,1,20,18,53,30,200,7,3,32.866456,-117.254066,-26.616000,-2455689.125111,-4767183.843445,3441513.673076,37.748344,14.159735,49.700672,-65.449638,4.360117,92.244606,0.620225,-0.367216,-0.397501,0.567861,36997,32.866549,-117.254051,-27.140380,-2455685.161264,-4767179.241713,3441522.105822,5.498771
156846099701,162651257000,1421434428402894848,162651257000,402899000,25,1,20,18,53,34,403,16,24.529999,102.190002,0.840903,2.109436,3.730139,0.738938,-9.886081,0.422989,25,1,20,18,53,30,200,7,3,32.866456,-117.254066,-26.616000,-2455689.125111,-4767183.843445,3441513.673076,37.748344,14.159735,49.700672,-65.463257,4.303391,92.165901,0.619617,-0.367312,-0.397528,0.568444,24709,32.866549,-117.254051,-27.134580,-2455685.165223,-4767179.247131,3441522.106248,5.502636
156871917145,162676257000,1421434428427894528,162676257000,427899000,25,1,20,18,53,34,428,0,24.529999,102.177002,0.841373,2.110163,3.730126,0.687215,-9.707700,0.341921,25,1,20,18,53,30,200,7,3,32.866456,-117.254066,-26.616000,-2455689.125111,-4767183.843445,3441513.673076,37.748344,14.159735,49.700672,-65.486755,4.281939,92.062386,0.618962,-0.367192,-0.397866,0.568998,24709,32.866549,-117.254051,-27.128824,-2455685.169163,-4767179.252523,3441522.106642,5.506513
156897027052,162701257000,1421434428452894720,162701257000,452899000,25,1,20,18,53,34,453,16,24.529999,102.190002,0.839266,2.107974,3.730640,0.691668,-9.635992,0.295072,25,1,20,18,53,30,400,7,3,32.866456,-117.254067,-26.726000,-2455689.095111,-4767183.773445,3441513.583076,37.636246,14.133707,49.667236,-65.502304,4.283189,91.967781,0.618446,-0.366941,-0.398253,0.569451,59525,32.866549,-117.254051,-27.117235,-2455685.149005,-4767179.257617,3441522.135277,5.480609
156921580608,162726257000,1421434428477894656,162726257000,477899000,25,1,20,18,53,34,478,16,24.529999,102.177002,0.838322,2.107988,3.733966,0.791237,-9.603275,0.262535,25,1,20,18,53,30,400,7,3,32.866456,-117.254067,-26.726000,-2455689.095111,-4767183.773445,3441513.583076,37.636246,14.133707,49.667236,-65.494736,4.274555,91.902115,0.618117,-0.366717,-0.398381,0.569862,59525,32.866549,-117.254051,-27.111413,-2455685.152707,-4767179.262916,3441522.136090,5.484373
156947053275,162751257000,1421434428502894592,162751257000,502899000,25,1,20,18,53,34,503,16,24.529999,102.190002,0.840174,2.107769,3.733494,0.769524,-9.752634,0.230851,25,1,20,18,53,30,400,7,3,32.866456,-117.254067,-26.726000,-2455689.095111,-4767183.773445,3441513.583076,37.636246,14.133707,49.667236,-65.483299,4.232396,91.877609,0.617902,-0.366790,-0.398185,0.570185,8325,32.866549,-117.254051,-27.105791,-2455685.156417,-4767179.268058,3441522.136746,5.488146
156972357256,162776257000,1421434428527894784,162776257000,527899000,25,1,20,18,53,34,528,0,24.525000,102.173004,0.840180,2.107028,3.731130,0.694460,-9.847427,0.407007,25,1,20,18,53,30,400,7,3,32.866456,-117.254067,-26.726000,-2455689.095111,-4767183.773445,3441513.583076,37.636246,14.133707,49.667236,-65.492744,4.160866,91.883522,0.617680,-0.367236,-0.397845,0.570376,8325,32.866549,-117.254051,-27.100418,-2455685.160010,-4767179.273059,3441522.137218,5.491930
156997050478,162801257000,1421434428552894720,162801257000,552899000,25,1,20,18,53,34,553,16,24.529999,102.177002,0.840881,2.108734,3.732764,0.624391,-9.873659,0.429318,25,1,20,18,53,30,400,7,3,32.866456,-117.254067,-26.726000,-2455689.095111,-4767183.773445,3441513.583076,37.636246,14.133707,49.667236,-65.532539,4.090356,91.881851,0.617326,-0.367812,-0.397685,0.570499,36997,32.866549,-117.254051,-27.094809,-2455685.163712,-4767179.278237,3441522.137806,5.495725
157021565145,162826257000,1421434428577894656,162826257000,577899000,25,1,20,18,53,34,578,16,24.529999,102.190002,0.843892,2.108284,3.731582,0.610746,-9.833778,0.347468,25,1,20,18,53,30,400,7,3,32.866456,-117.254067,-26.726000,-2455689.095111,-4767183.773445,3441513.583076,37.636246,14.133707,49.667236,-65.572670,4.042673,91.849991,0.616891,-0.368167,-0.397742,0.570702,36997,32.866549,-117.254051,-27.089020,-2455685.167506,-4767179.283478,3441522.138572,5.499531
157047326201,162851257000,1421434428602894848,162851257000,602899000,25,1,20,18,53,34,603,16,24.525000,102.190002,0.843201,2.108271,3.731107,0.699965,-9.775919,0.243080,25,1,20,18,53,30,400,7,3,32.866456,-117.254067,-26.726000,-2455689.095111,-4767183.773445,3441513.583076,37.636246,14.133707,49.667236,-65.574242,4.031109,91.797668,0.616589,-0.368054,-0.397858,0.571019,8325,32.866549,-117.254051,-27.083237,-2455685.171263,-4767179.288821,3441522.139216,5.503347
157071765460,162876257000,1421434428627894528,162876257000,627899000,25,1,20,18,53,34,628,0,24.515001,102.177002,0.842726,2.107796,3.732542,0.817071,-9.717182,0.202056,25,1,20,18,53,30,400,7,3,32.866456,-117.254067,-26.726000,-2455689.095111,-4767183.773445,3441513.583076,37.636246,14.133707,49.667236,-65.550056,4.028918,91.739830,0.616372,-0.367735,-0.397912,0.571422,8325,32.866549,-117.254051,-27.077618,-2455685.175061,-4767179.293978,3441522.139782,5.507175
157097059867,162901257000,1421434428652894720,162901257000,652899000,25,1,20,18,53,34,653,16,24.529999,102.177002,0.842484,2.107323,3.733739,0.819139,-9.656779,0.125222,25,1,20,18,53,30,600,7,3,32.866456,-117.254067,-26.784000,-2455689.095111,-4767183.723445,3441513.543076,37.583801,14.114157,49.702385,-65.532562,4.018186,91.689003,0.616141,-0.367520,-0.397932,0.571795,39045,32.866549,-117.254051,-27.064420,-2455685.187944,-4767179.292487,3441522.157022,5.486691
157122765015,162926257000,1421434428677894656,162926257000,677899000,25,1,20,18,53,34,678,16,24.529999,102.190002,0.842686,2.105178,3.735678,0.744098,-9.776290,0.234662,25,1,20,18,53,30,600,7,3,32.866456,-117.254067,-26.784000,-2455689.095111,-4767183.723445,3441513.543076,37.583801,14.114157,49.702385,-65.542984,3.983244,91.650154,0.615805,-0.367624,-0.397929,0.572092,39045,32.866549,-117.254051,-27.058481,-2455685.191853,-4767179.297785,3441522.157904,5.490439
157147187423,162951257000,1421434428702894592,162951257000,702899000,25,1,20,18,53,34,703,16,24.529999,102.177002,0.842462,2.105894,3.735427,0.573024,-9.860380,0.302389,25,1,20,18,53,30,600,7,3,32.866456,-117.254067,-26.784000,-2455689.095111,-4767183.723445,3441513.543076,37.583801,14.114157,49.702385,-65.579140,3.943555,91.601112,0.615321,-0.367855,-0.398063,0.572371,16517,32.866549,-117.254051,-27.052952,-2455685.195639,-4767179.302829,3441522.158469,5.494199
157171468571,162976257000,1421434428727894784,162976257000,727899000,25,1,20,18,53,34,728,0,24.529999,102.177002,0.841532,2.105401,3.735437,0.539583,-9.836997,0.209517,25,1,20,18,53,30,600,7,3,32.866456,-117.254067,-26.784000,-2455689.095111,-4767183.723445,3441513.543076,37.583801,14.114157,49.702385,-65.598770,3.919834,91.539703,0.614877,-0.367871,-0.398236,0.572717,16517,32.866549,-117.254051,-27.047189,-2455685.199560,-4767179.308007,3441522.159186,5.497970
157197715978,163001257000,1421434428752894720,163001257000,752899000,25,1,20,18,53,34,753,16,24.529999,102.177002,0.842919,2.104936,3.734969,0.642287,-9.785769,0.189673,25,1,20,18,53,30,600,7,3,32.866456,-117.254067,-26.784000,-2455689.095111,-4767183.723445,3441513.543076,37.583801,14.114157,49.702385,-65.589622,3.903307,91.481140,0.614562,-0.367705,-0.398293,0.573122,16517,32.866549,-117.254051,-27.041451,-2455685.203530,-4767179.313167,3441522.159845,5.501750
157222336293,163026257000,1421434428777894656,163026257000,777899000,25,1,20,18,53,34,778,16,24.529999,102.177002,0.844545,2.105436,3.734722,0.650509,-9.752074,0.181925,25,1,20,18,53,30,600,7,3,32.866456,-117.254067,-26.784000,-2455689.095111,-4767183.723445,3441513.543076,37.583801,14.114157,49.702385,-65.567314,3.880868,91.427483,0.614296,-0.367516,-0.398239,0.573567,36997,32.866549,-117.254051,-27.035769,-2455685.207588,-4767179.318255,3441522.160439,5.505541
